Date,Close
1980-03-31,2.75662899017334
1980-04-30,2.5863095692225864
1980-05-31,2.7643849509102956
1980-06-30,3.0168650490897044
1980-07-31,3.56960222937844
1980-08-31,4.32886909303211
1980-09-30,4.761904671078637
1980-10-31,5.144927563874618
1980-11-30,6.212962945302327
1980-12-31,5.817234906283292
1981-01-31,4.662698427836101
1981-02-28,3.888157995123612
1981-03-31,4.1164772727272725
1981-04-30,4.5496031443278
1981-05-31,4.540625
1981-06-30,4.191287907687101
1981-07-31,3.581439408389005
1981-08-31,3.289682524544852
1981-09-30,2.8353174300420854
1981-10-31,3.074810591610995
1981-11-30,3.04375
1981-12-31,2.9734847762367944
1982-01-31,2.858333206176758
1982-02-28,3.0219298412925317
1982-03-31,3.4402173913043477
1982-04-30,3.9970238549368724
1982-05-31,4.1750000476837155
1982-06-30,3.9024620923128994
1982-07-31,4.239087241036551
1982-08-31,4.131628730080345
1982-09-30,4.838293665931339
1982-10-31,5.338789712815058
1982-11-30,6.150297619047619
1982-12-31,6.186079545454546
1983-01-31,7.760416666666667
1983-02-28,9.039473684210526
1983-03-31,8.654891304347826
1983-04-30,8.9125
1983-05-31,11.44047619047619
1983-06-30,14.004261363636363
1983-07-31,15.65
1983-08-31,14.125
1983-09-30,15.410714285714286
1983-10-31,15.583333333333334
1983-11-30,15.770833333333334
1983-12-31,16.473214285714285
1984-01-31,17.208333333333332
1984-02-29,13.88125
1984-03-31,14.423295454545455
1984-04-30,15.36875
1984-05-31,16.139204545454547
1984-06-30,15.630952380952381
1984-07-31,14.5
1984-08-31,18.842391304347824
1984-09-30,18.904605263157894
1984-10-31,17.057065217391305
1984-11-30,14.770833333333334
1984-12-31,14.13125
1985-01-31,16.03125
1985-02-28,17.039473684210527
1985-03-31,16.014880952380953
1985-04-30,15.199404761904763
1985-05-31,14.159090909090908
1985-06-30,12.678125
1985-07-31,13.934659090909092
1985-08-31,14.235795454545455
1985-09-30,13.213815789473685
1985-10-31,12.168478260869565
1985-11-30,12.828125
1985-12-31,14.604166666666666
1986-01-31,14.102272727272727
1986-02-28,15.391447368421053
1986-03-31,15.1625
1986-04-30,14.707386363636363
1986-05-31,13.413690476190476
1986-06-30,11.413690476190476
1986-07-31,8.210227272727273
1986-08-31,8.407738095238095
1986-09-30,8.883928571428571
1986-10-31,7.081521739130435
1986-11-30,7.838815789473684
1986-12-31,7.3977272727272725
1987-01-31,8.31547619047619
1987-02-28,10.907894736842104
1987-03-31,10.346590909090908
1987-04-30,10.431547619047619
1987-05-31,10.771875
1987-06-30,10.164772727272727
1987-07-31,8.991477272727273
1987-08-31,10.300595238095237
1987-09-30,10.571428571428571
1987-10-31,8.5625
1987-11-30,5.10625
1987-12-31,4.778409090909091
1988-01-31,4.90625
1988-02-29,5.296875
1988-03-31,6.076086956521739
1988-04-30,6.50625
1988-05-31,7.208333333333333
1988-06-30,7.980113636363637
1988-07-31,7.296875
1988-08-31,6.100543478260869
1988-09-30,5.586309523809524
1988-10-31,4.589285714285714
1988-11-30,3.988095238095238
1988-12-31,4.044642857142857
1989-01-31,4.425595238095238
1989-02-28,4.4243421052631575
1989-03-31,4.161931818181818
1989-04-30,4.453125
1989-05-31,4.5625
1989-06-30,5.019886363636363
1989-07-31,4.65625
1989-08-31,4.282608695652174
1989-09-30,4.290625
1989-10-31,4.176136363636363
1989-11-30,3.7708333333333335
1989-12-31,3.86875
1990-01-31,3.8011363636363638
1990-02-28,3.713815789473684
1990-03-31,4.619318181818182
1990-04-30,4.38125
1990-05-31,4.931818181818182
1990-06-30,4.788690476190476
1990-07-31,4.273809523809524
1990-08-31,2.8614130434782608
1990-09-30,2.8322368421052633
1990-10-31,2.135869565217391
1990-11-30,2.0625
1990-12-31,2.440625
1991-01-31,2.875
1991-02-28,3.9572368421052633
1991-03-31,5.028125
1991-04-30,6.184659090909091
1991-05-31,6.110795454545454
1991-06-30,6.31875
1991-07-31,5.764204545454546
1991-08-31,5.721590909090909
1991-09-30,5.46875
1991-10-31,5.182065217391305
1991-11-30,6.603125
1991-12-31,7.934523809523809
1992-01-31,9.78125
1992-02-29,9.851973684210526
1992-03-31,9.008522727272727
1992-04-30,8.413690476190476
1992-05-31,8.2125
1992-06-30,6.332386363636363
1992-07-31,4.21875
1992-08-31,4.6101190476190474
1992-09-30,5.857142857142857
1992-10-31,6.704545454545454
1992-11-30,8.403125
1992-12-31,8.747159090909092
1993-01-31,9.80625
1993-02-28,10.358552631578947
1993-03-31,11.491847826086957
1993-04-30,13.229166666666666
1993-05-31,14.5625
1993-06-30,11.559659090909092
1993-07-31,12.119047619047619
1993-08-31,14.829545454545455
1993-09-30,14.461309523809524
1993-10-31,10.345238095238095
1993-11-30,9.613095238095237
1993-12-31,8.940340909090908
1994-01-31,9.535714285714286
1994-02-28,10.68421052631579
1994-03-31,13.752717391304348
1994-04-30,13.226973684210526
1994-05-31,12.660714285714286
1994-06-30,13.215909090909092
1994-07-31,12.94375
1994-08-31,14.092391304347826
1994-09-30,14.485119047619047
1994-10-31,12.255952380952381
1994-11-30,12.654761904761905
1994-12-31,11.875
1995-01-31,14.875
1995-02-28,15.292763157894736
1995-03-31,16.89673913043478
1995-04-30,17.42763157894737
1995-05-31,17.49715909090909
1995-06-30,17.769886363636363
1995-07-31,17.04375
1995-08-31,16.64673913043478
1995-09-30,16.584375
1995-10-31,13.303977272727273
1995-11-30,10.761904761904763
1995-12-31,9.153125
1996-01-31,9.298295454545455
1996-02-29,10.1125
1996-03-31,8.830357142857142
1996-04-30,8.81547619047619
1996-05-31,9.215909090909092
1996-06-30,7.890625
1996-07-31,6.088068181818182
1996-08-31,6.517045454545454
1996-09-30,6.8625
1996-10-31,8.345108695652174
1996-11-30,11.253125
1996-12-31,12.985119047619047
1997-01-31,15.764204545454545
1997-02-28,17.30263157894737
1997-03-31,20.45625
1997-04-30,19.8125
1997-05-31,21.300595238095237
1997-06-30,19.00595238095238
1997-07-31,18.413352272727273
1997-08-31,19.342261904761905
1997-09-30,16.94047619047619
1997-10-31,13.870923913043478
1997-11-30,11.026315789473685
1997-12-31,9.630681818181818
1998-01-31,9.453125
1998-02-28,10.06578947368421
1998-03-31,11.417258566076105
1998-04-30,14.008928571428571
1998-05-31,11.6625
1998-06-30,8.955965909090908
1998-07-31,8.348011363636363
1998-08-31,8.633928571428571
1998-09-30,8.650297619047619
1998-10-31,8.710227272727273
1998-11-30,13.253125
1998-12-31,14.548295454545455
1999-01-31,12.40953947368421
1999-02-28,9.27796052631579
1999-03-31,8.451086956521738
1999-04-30,8.038690476190476
1999-05-31,9.375
1999-06-30,8.974431818181818
1999-07-31,8.541666666666666
1999-08-31,9.232954545454545
1999-09-30,9.885416666666666
1999-10-31,9.181547619047619
1999-11-30,12.455357142857142
1999-12-31,14.623579545454545
2000-01-31,17.834375
2000-02-29,20.565625
2000-03-31,25.952445652173914
2000-04-30,37.49013157894737
2000-05-31,41.90056818181818
2000-06-30,43.26704545454545
2000-07-31,40.8
2000-08-31,33.06114130434783
2000-09-30,28.821875
2000-10-31,21.62215909090909
2000-11-30,20.803571428571427
2000-12-31,15.28125
2001-01-31,19.574166706630162
2001-02-28,23.60368407400031
2001-03-31,24.94045465642756
2001-04-30,25.254500102996825
2001-05-31,30.688636779785156
2001-06-30,27.553333464122954
2001-07-31,20.479523885817756
2001-08-31,15.78913050112517
2001-09-30,10.010000038146973
2001-10-31,9.477391263713008
2001-11-30,13.225714229402088
2001-12-31,16.500499868392943
2002-01-31,17.749999954586936
2002-02-28,14.340526430230392
2002-03-31,14.936499977111817
2002-04-30,12.915454517711293
2002-05-31,11.61727272380482
2002-06-30,9.597500133514405
2002-07-31,8.714090910824863
2002-08-31,9.059090939435093
2002-09-30,7.009500002861023
2002-10-31,4.73739132673844
2002-11-30,6.801000022888184
2002-12-31,7.277619021279471
2003-01-31,6.3928571201506115
2003-02-28,5.197368421052632
2003-03-31,6.040000029972622
2003-04-30,7.475238073439825
2003-05-31,7.334285713377453
2003-06-30,6.664761906578427
2003-07-31,7.12999998439442
2003-08-31,8.619047619047619
2003-09-30,11.855238051641555
2003-10-31,13.539565210757049
2003-11-30,17.23157902767784
2003-12-31,15.322272647510875
2004-01-31,15.582499933242797
2004-02-29,14.810000068263003
2004-03-31,15.147826111834982
2004-04-30,16.350000199817476
2004-05-31,14.619499969482423
2004-06-30,15.273809523809524
2004-07-31,13.33333342415946
2004-08-31,11.628181891007857
2004-09-30,12.256190436226982
2004-10-31,14.675714265732537
2004-11-30,19.632857095627557
2004-12-31,22.40500007976185
2005-01-31,16.899499893188477
2005-02-28,17.343158019216435
2005-03-31,16.46954562447288
2005-04-30,15.573333286103749
2005-05-31,15.486190387180873
2005-06-30,17.380454410206188
2005-07-31,19.56500024795532
2005-08-31,20.567826063736625
2005-09-30,23.030952181134904
2005-10-31,22.573333376929874
2005-11-30,25.41619046529134
2005-12-31,28.460476375761488
2006-01-31,36.01350040435791
2006-02-28,40.445789537931745
2006-03-31,35.86695679374363
2006-04-30,32.977368003443665
2006-05-31,32.239545648748226
2006-06-30,26.181818268515848
2006-07-31,21.03899974822998
2006-08-31,22.25565230328104
2006-09-30,26.0729998588562
2006-10-31,22.953636342828926
2006-11-30,21.383333206176758
2006-12-31,21.10500011444092
2007-01-31,17.959999990463256
2007-02-28,15.076842057077508
2007-03-31,13.810454628684305
2007-04-30,13.678999900817871
2007-05-31,14.520454580133611
2007-06-30,14.03619048708961
2007-07-31,14.86285704658145
2007-08-31,12.48956531027089
2007-09-30,13.112105168794331
2007-10-31,13.539999961853027
2007-11-30,11.824285734267463
2007-12-31,8.384500002861023
2008-01-31,6.756190504346575
2008-02-29,6.889000010490418
2008-03-31,6.3599999904632565
2008-04-30,6.080000097101385
2008-05-31,6.934761887504941
2008-06-30,6.995714233035133
2008-07-31,4.815909147262573
2008-08-31,5.426666691189721
2008-09-30,5.436666715712774
2008-10-31,3.8530434836512026
2008-11-30,2.631052625806708
2008-12-31,2.1527272787961094
2009-01-31,2.3375000238418577
2009-02-28,2.2142105102539062
2009-03-31,2.668636376207525
2009-04-30,3.4695238045283725
2009-05-31,4.298000025749206
2009-06-30,4.194090908223933
2009-07-31,3.7113636298613115
2009-08-31,3.8038095179058256
2009-09-30,5.449999990917387
2009-10-31,5.600454503839666
2009-11-30,6.088499999046325
2009-12-31,8.902272766286677
2010-01-31,8.794736811989232
2010-02-28,7.792631550839073
2010-03-31,8.969565267148225
2010-04-30,9.624285788763137
2010-05-31,8.651500034332276
2010-06-30,8.247727264057506
2010-07-31,7.533333324250721
2010-08-31,6.614545453678478
2010-09-30,6.299523830413818
2010-10-31,7.0980952353704545
2010-11-30,7.588571434929257
2010-12-31,8.010454611344771
2011-01-31,8.168999981880187
2011-02-28,8.651578953391628
2011-03-31,8.693043460016666
2011-04-30,8.486500024795532
2011-05-31,8.719047591799782
2011-06-30,7.3963635834780606
2011-07-31,6.9480000019073485
2011-08-31,6.4273912802986475
2011-09-30,6.506666660308838
2011-10-31,4.954761868431454
2011-11-30,5.513809544699533
2011-12-31,5.362380958738781
2012-01-31,6.078999996185303
2012-02-29,7.246500015258789
2012-03-31,7.803636399182406
2012-04-30,7.6999999523162845
2012-05-31,6.6268182017586446
2012-06-30,5.74333331698463
2012-07-31,4.803333327883766
2012-08-31,4.040434847707334
2012-09-30,3.606842128854049
2012-10-31,2.7238095147269115
2012-11-30,1.9880952267419725
2012-12-31,2.394999992847443
2013-01-31,2.6542857260931108
2013-02-28,2.6247368109853646
2013-03-31,2.5610000014305117
2013-04-30,2.5109091021797876
2013-05-31,3.906363671476191
2013-06-30,4.006000053882599
2013-07-31,4.042272751981562
2013-08-31,3.63045457276431
2013-09-30,3.747999978065491
2013-10-31,3.63782609027365
2013-11-30,3.4114999890327455
2013-12-31,3.69571430342538
2014-01-31,3.9252381097702753
2014-02-28,3.6115789789902535
2014-03-31,3.8928571996234713
2014-04-30,3.97714292435419
2014-05-31,4.023333379200527
2014-06-30,4.153809558777582
2014-07-31,4.112727251919833
2014-08-31,4.143809488841465
2014-09-30,3.8833333424159457
2014-10-31,2.8786956641985024
2014-11-30,2.7478947263014946
2014-12-31,2.6059091199528086
2015-01-31,2.5670000314712524
2015-02-28,3.0426315257423804
2015-03-31,2.8331818363883277
2015-04-30,2.548095226287842
2015-05-31,2.3034999489784242
2015-06-30,2.405454494736411
2015-07-31,1.9599999893795361
2015-08-31,1.8809523695991153
2015-09-30,1.7961904832295008
2015-10-31,1.9913636554371228
2015-11-30,2.1644999980926514
2015-12-31,2.5536363341591577
2016-01-31,2.2173684145274914
2016-02-29,1.9709999978542327
2016-03-31,2.5963636203245684
2016-04-30,3.0038095088232133
2016-05-31,3.87999997820173
2016-06-30,4.731818155808882
2016-07-31,5.617000007629395
2016-08-31,6.9882608289303985
2016-09-30,6.453809556506929
2016-10-31,6.885714281172979
2016-11-30,7.689047631763277
2016-12-31,10.582857222784133
2017-01-31,10.648999977111817
2017-02-28,13.504736850136204
2017-03-31,13.802173821822457
2017-04-30,13.29842115703382
2017-05-31,11.051363598216664
2017-06-30,12.468636296012185
2017-07-31,13.71899995803833
2017-08-31,12.693913003672725
2017-09-30,12.781999969482422
2017-10-31,13.279090968045322
2017-11-30,11.270476250421433
2017-12-31,10.369999837875366
2018-01-31,12.35666661035447
2018-02-28,11.969999965868498
2018-03-31,11.256190527053107
2018-04-30,10.083809489295597
2018-05-31,12.444999868219549
2018-06-30,15.62142867133731
2018-07-31,16.749047688075475
2018-08-31,21.05043477597444
2018-09-30,30.83210513466283
2018-10-31,24.71434792228367
2018-11-30,20.396666572207497
2018-12-31,19.235789248817845
2019-01-31,20.334761846633185
2019-02-28,23.604210401836195
2019-03-31,24.25380952017648
2019-04-30,27.873333340599423
2019-05-31,27.414999961853027
2019-06-30,30.44300012588501
2019-07-31,32.89409082586115
2019-08-31,30.84454562447288
2019-09-30,30.23799991607666
2019-10-31,30.686521447223164
2019-11-30,38.07200050354004
2019-12-31,42.32095264253162
2020-01-31,49.19714228312174
2020-02-29,51.37684189645868
2020-03-31,44.424091165716
2020-04-30,52.06380971272787
2020-05-31,53.50300006866455
2020-06-30,53.48999994451349
2020-07-31,60.22500003467906
2020-08-31,83.41999925885882
2020-09-30,79.77761986142113
2020-10-31,82.2104544206099
2020-11-30,83.19599990844726
2020-12-31,93.19681826504794
2021-01-31,91.67842061896073
2021-02-28,88.67947427850021
2021-03-31,79.36652175239895
2021-04-30,81.8442862374442
2021-05-31,76.97599983215332
2021-06-30,83.33136333118786
2021-07-31,92.04666682652065
2021-08-31,108.16000366210938
